6191796719095894016,2272,2,1152.57243816,669.628139686,34
5082461620591158272,2310,17,1070.05016722,619.878130884,2
8877125382056877056,2270,11,1174.27320955,730.284245484,223
7966322200431414272,2263,0,1156.64373898,674.664912627,33
4134252078685685248,2193,7,1134.10600707,559.78086582,34
2555979264503330816,2216,18,1023.56228956,588.847736596,6
15392233665619673088,2224,14,1089.80602007,655.524523186,2
13331025916255905792,2251,9,1211.6402027,659.780679114,8
17777524587552739328,2182,35,1056.94657763,489.978102966,1
5972564062433455104,2243,1,1017.13504274,669.843834756,15
10322606453696342016,2241,6,1138.07014028,598.695674037,101
2073146819505630976,2199,2,1086.95076401,582.557063917,11
15191460801514342400,2270,9,1009.775,608.95041824,440
7979614846074589184,2318,2,1171.99802372,683.784702782,94
2141797226441745664,2277,1,1188.65287356,810.409776558,165
12288014146821443584,2262,4,1209.67304348,710.045576654,25
6000937978822035456,2212,12,1018.29279279,635.727397697,378
2739483242857816576,2231,2,1140.41007194,626.401467326,183
5096753425726783488,2223,0,1161.58296943,680.96413372,142
6557341300843343872,2276,3,1109.19,767.737008291,500
13491190782117087232,2296,0,1226.09156627,638.437581783,185
1131474066493311360,2225,0,1100.93265993,553.387929804,6
4646032967870414848,2236,11,1139.53321364,586.920987277,43
10748551566299961344,2252,1,1205.3258427,800.634646794,511
5141251227786336256,2248,3,1189.80542986,673.612492607,158
6316769413418866688,2272,1,1215.6369863,791.807982986,308
15638971541130113024,2194,1,1069.13688213,601.509786361,74
2128620568819503104,2256,5,1083.60138249,640.94209901,166
10134560782600695808,2287,8,1143.29824561,670.699212365,87
14932109783396407296,2266,1,1163.06925676,645.165414784,8
13255800364636129280,2232,14,1048.15692821,617.702633138,1
1871331438648582912,2264,16,1126.23076923,587.666626415,2
1894547434131055872,2323,1,1187.77354709,706.455017822,101
3888780144326870528,2259,2,1067.73786408,736.701741247,497
3064236320152502272,2249,1,1151.76070039,691.821052589,86
6808332538173649920,2260,4,1140.500998,679.926207176,99
17458329131619151872,2274,24,1257.58241758,730.633641391,509
9158094296220185600,2231,0,1168.96239316,591.787529978,15
5545668286334797824,2242,10,1061.47504303,601.221903939,19
15949171965733140480,2296,9,1140.19410319,648.67791394,193
11812619766835093504,2234,1,1151.74080882,575.517910065,56
8096041749933793280,2275,1,1212.39304348,777.92170297,25
7305715592579731456,2311,1,1102.97164948,615.832553323,212
13091332572482179072,2214,27,1135.45266781,610.01792523,19
8176501206832607232,2239,9,1135.63484087,604.45859657,3
16733327997874257920,2273,0,1150.67027027,732.289888273,415
6803633176229499904,2235,5,991.435810811,575.966194052,8
12322013070835171328,2247,34,1102.16786571,605.664758063,183
8687868599697586176,2238,6,997.583476764,589.432722999,19
11723961803687548928,2261,0,1034.07775769,644.287595494,47
14315657002311020544,2291,5,1067.47549909,641.375200461,49
18180358122689038336,2267,6,1073.59899329,695.364692544,4
1901112296788534016,2236,11,1159.11578947,653.121248728,505
15949330815325440000,2249,18,1122.21453287,606.222319523,22
16239496607587983360,2265,0,1176.4726477,726.019512412,143
968603640321965952,2245,2,1179.03119584,634.671436768,23
3494723507578597376,2235,6,1113.37974684,644.537917177,205
15031987110029631488,2231,4,1082.31097561,676.230437435,436
570663375533601216,2281,0,1189.15075377,666.193178296,3
3682345828299662336,2260,0,1161.87272727,701.217954822,325
17991092781467383808,2255,8,1160.23021583,737.557073188,461
2525076637674252288,2240,10,1030.28499157,668.566986855,7
6377160409461986304,2202,17,1035.13781513,595.324975442,5
15686619710925981696,2188,12,1274.58474576,627.771972613,482
3943565900977403904,2239,10,1061.26403326,632.741294425,119
2909158427093665792,2210,4,1031.32939189,640.593283353,8
17680069869281509376,2278,0,1113.478,678.501261249,100
14793397379261515776,2242,18,1180.23608769,612.602808177,7
8287581646500380672,2301,10,1107.17475728,707.627547626,497
10841050906362306560,2350,4,1175.46299484,706.414032729,19
6266916906461362176,2259,0,1076.47731092,644.03664028,5
1971118919429686272,2298,10,1103.3982906,634.158935831,15
4762851443377759232,2307,8,1170.32463768,753.847510126,255
4814780654128117760,2262,1,1129.73843416,731.875354679,38
8444448161447133184,2254,0,1171.98632479,717.845701453,15
480965114810934848,2292,0,1162.9042735,703.594799667,15
6508718116695883776,2335,6,1219.00763359,726.431553189,469
194807667895814016,2331,0,1089.28023033,621.855673041,79
14009649207281446912,2265,20,1251.7615894,710.840643169,449
2500018373104048128,2234,5,1016.17028381,646.899804178,1
10674523652052783104,2233,8,1101.39225589,612.496076541,6
17060272900157509632,2260,43,965.770833333,590.806290152,504
10086379414323380224,2323,3,1173.23684211,757.159665919,486
10506671168904480768,2233,3,1052.0918197,651.99631792,1
5572722601895368704,2256,1,1146.74198988,616.813718049,7
18356934181157933056,2243,2,1048.98191682,650.969725686,47
17822510336409153536,2286,5,1143.542,553.287975864,100
2682579786476385280,2229,17,1042.77902622,580.71881056,333
11017852756275048448,2237,55,1100.63772955,528.0377579,1
4339111394570790400,2267,0,1152.42075472,603.19391602,70
9919374750341013504,2275,1,1183.19026549,635.429319084,148
5230029452077458432,2238,7,1049.45183888,595.615829337,29
8042995561863515136,2235,0,1166.94573643,712.713858128,471
4244787065666266624,2290,2,1129.35752212,673.424561714,35
7037706401142462464,2279,5,1146.39678284,750.643083145,227
9897410647533365248,2282,15,980.313131313,676.585726559,402
13258868445334380544,2293,8,1109.05788423,585.181612496,99
524819373642436544,2255,1,1175.99195171,795.183992183,103
12351324301545420800,2261,0,1099.4875717,682.065304552,77
16284854006847412224,2257,4,1128.95883362,620.76438938,17
156576681231182400,2270,0,1145.54421769,692.867407693,12
5799734164462827520,2244,17,1140.67372134,623.67932089,33
6102241875008310272,2282,1,1092.81037567,664.756947661,41
4480518476529455616,2248,0,1138.11871227,605.278654414,103
6805473335050860544,2262,2,1136.30769231,732.957196962,145
8120424142872759296,2295,1,1093.09785203,691.745985406,181
8663100532739685376,2262,0,1066.65567766,665.812526919,54
4781632534985170944,2289,3,1095.1026393,707.183143367,259
11582832158365270016,2324,0,1239.2791587,598.253968789,77
4101503277331103744,2265,1,1159.4220339,651.659253678,10
8595611942781121536,2332,2,1099.1490566,732.186046087,70
7447655676078911488,2288,0,1174.4176611,798.935030872,181
13900597476841771008,2345,1,1315.68548387,815.047765936,476
16816139572417155072,2245,0,1144.6552901,583.385623419,14
17008252608770654208,2245,25,1141.96649916,551.455848928,3
9399228215415324672,2263,10,1024.49656357,611.724633001,18
14948067256466952192,2258,0,1185.6987061,741.48545752,59
917190762442235008,2272,4,1108.57543103,694.7151788,136
16568302233060526080,2230,2,1065.97903564,647.531632813,123
1968721186306782464,2303,10,1060.81443299,647.289245722,115
2695290021801876992,2252,13,1132.72649573,632.091914553,15
15286946773035003904,2273,2,1148.62105263,754.58114668,125
17362320613597861888,2291,5,1161.3003413,636.489220288,14
8837231100360513536,2252,14,1123.83681214,677.840241299,73
15173347157987514368,2199,0,1101.4610245,643.779177457,151
11235067937553084416,2228,25,1012.48080134,564.610828975,1
1644727138964626176,2249,2,1094.0,690.43045017,48
7872589905126288384,2265,1,1092.17510549,692.161499267,126
12736160041210114048,2240,6,1029.77821012,578.414441369,86
14631416046948052992,2266,3,1174.74951456,674.834830115,85
5822775076638494720,2273,2,1212.48986486,792.502651478,8
1501730047260679424,2271,1,1181.48070175,700.560956046,30
4219417160109755392,2251,2,1118.55136986,650.326788847,16
15115079031857465344,2261,0,1135.03969754,685.561547547,71
8585869892046428160,2240,4,1134.98632479,604.144636402,15
5795295729401650176,2246,8,1139.50727651,612.776131018,119
14730765302977644544,2260,0,1089.77113402,638.411930482,115
5205883413791528960,2213,5,1012.46205357,545.271552095,152
7579193531834715136,2270,24,1054.15034965,594.195838237,28
12891778600473944064,2357,0,1158.00636943,698.560580988,443
10018780514452250624,2233,5,1146.59274194,627.990172472,104
12781005669289271296,2258,8,1118.15667311,636.583042227,83
2467795002367312896,2289,5,1180.32562278,686.311116863,38
11108443422328616960,2226,0,1131.20347395,631.07258987,197
4454392993409347584,2245,2,1130.84033613,687.312111936,5
12896296757184950272,2237,0,1219.91507431,752.464514971,129
3446627572986676224,2251,6,1094.95357143,656.250383392,40
17565281489331296256,2275,4,1086.54659498,639.488662621,42
327452267832219776,2235,3,1037.5862069,732.9459774,513
12630806914336618496,2266,0,1150.88801572,672.72290529,91
581802211461888384,2255,5,1122.28785047,665.181467294,65
16216526484432543744,2294,3,1182.08351648,746.317389434,145
12192630212583456768,2323,0,1055.68705036,759.688121765,44
9621282427685109760,2236,9,1109.19103314,629.542909894,87
4496427420175473152,2316,4,1133.109375,756.68598212,472
3501382508567805440,2310,0,1140.01369863,797.97872209,527
13149401097429190656,2267,4,1106.5648855,672.429707433,76
7866557184068999168,2276,8,1130.36767318,698.461830567,37
2816089733996565504,2283,4,1092.05263158,715.775593337,277
18396173765396594688,2220,20,1088.89145907,584.453981243,38
8571607754017124352,2192,26,1045.93609023,540.128475783,68
15080725893035982848,2333,5,1215.10843373,681.77692074,19
5895410204152572928,2254,6,1150.8890785,618.435535515,14
8023085681738431488,2332,26,1155.04187605,532.465945551,3
5393154378848920,2252,1,1056.15263158,663.073039454,410
17293719549359022080,2328,6,1184.29692833,696.859018768,14
4429759222955011072,2245,9,1143.67920354,672.646487787,148
2033320280683644928,2271,11,1137.96750903,654.765862492,46
2027177225904071936,2244,0,1132.35934292,661.075773933,113
12264591043583485952,2268,0,1070.41978022,602.476228744,145
8023691391873052672,2316,13,1153.1959596,584.350361888,105
6048694926770791424,2250,43,1107.97477477,535.009286182,45
349553912101575744,2310,2,1096.07854985,804.086980982,269
17266344356276566016,2240,1,1026.41,629.616808252,0
11094099736893530112,2271,6,1009.0605042,663.338903232,5
2149932474824694528,2254,3,1149.03730018,678.92362859,37
2914568048699579392,2230,6,1080.71786311,530.427784833,1
13525843364494551040,2270,0,1155.49063032,670.429563912,13
10520765177616283648,2273,6,1184.14147287,689.446301646,84
411421154056586944,2263,14,1128.17712177,572.086694776,58
10216931519868186624,2252,8,1085.47028862,640.602046956,11
2127269285950297856,2277,0,1109.81123596,774.180259681,155
631373536584106496,2257,43,1101.28451178,544.813975168,6
9790827504158910464,2163,18,1066.19463087,603.266663107,4
5590363179931147264,2259,2,1234.47607053,768.1312221,203
2608799766926384128,2239,3,1061.52120141,688.758101984,34
10092938304602890240,2229,20,1107.65748709,550.92542523,19
6061098404790259712,2251,4,1047.23560209,589.424624335,27
304810739252022720,2198,7,1117.09150327,683.907882413,447
13733424839953747968,2264,1,1143.6463621,692.370582738,9
9404196074798198784,2204,9,1123.0735786,488.324965754,2
10632018924289452032,2244,1,1051.71124031,595.641130665,84
12953461126501320704,2199,0,1073.60437376,629.348737617,97
4130178673720026112,2244,0,1169.90145985,734.107483179,52
3741302926788722688,2293,4,1052.97829716,539.419147068,1
18387127888385431552,2231,1,1067.40823328,551.889803119,17
